,id,Geographic Area Name,Percent Estimate!!RACE!!Total population,Percent Margin of Error!!RACE!!Total population,Percent Estimate!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Margin of Error!!RACE!!Total population!!One race,Percent Estimate!!RACE!!Total population!!One race!!White,Percent Margin of Error!!RACE!!Total population!!One race!!White,Percent Estimate!!RACE!!Total population!!One race!!Black or African American,Percent Margin of Error!!RACE!!Total population!!One race!!Black or African American,Percent Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native,Percent Margin of Error!!RACE!!Total population!!One race!!American Indian and Alaska Native,Percent Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Cherokee tribal grouping,Percent Margin of Error!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Cherokee tribal grouping,Percent Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Chippewa tribal grouping,Percent Margin of Error!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Chippewa tribal grouping,Percent Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Navajo tribal grouping,Percent Margin of Error!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Navajo tribal grouping,Percent Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Sioux tribal grouping,Percent Margin of Error!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Sioux tribal grouping,Percent Estimate!!RACE!!Total population!!One race!!Asian,Percent Margin of Error!!RACE!!Total population!!One race!!Asian,Percent Estimate!!RACE!!Total population!!One race!!Asian!!Asian Indian,Percent Margin of Error!!RACE!!Total population!!One race!!Asian!!Asian Indian,Percent Estimate!!RACE!!Total population!!One race!!Asian!!Chinese,Percent Margin of Error!!RACE!!Total population!!One race!!Asian!!Chinese,Percent Estimate!!RACE!!Total population!!One race!!Asian!!Filipino,Percent Margin of Error!!RACE!!Total population!!One race!!Asian!!Filipino,Percent Estimate!!RACE!!Total population!!One race!!Asian!!Japanese,Percent Margin of Error!!RACE!!Total population!!One race!!Asian!!Japanese,Percent Estimate!!RACE!!Total population!!One race!!Asian!!Korean,Percent Margin of Error!!RACE!!Total population!!One race!!Asian!!Korean,Percent Estimate!!RACE!!Total population!!One race!!Asian!!Vietnamese,Percent Margin of Error!!RACE!!Total population!!One race!!Asian!!Vietnamese,Percent Estimate!!RACE!!Total population!!One race!!Asian!!Other Asian,Percent Margin of Error!!RACE!!Total population!!One race!!Asian!!Other Asian,Percent Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,Percent Margin of Error!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,Percent Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Native Hawaiian,Percent Margin of Error!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Native Hawaiian,Percent Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Guamanian or Chamorro,Percent Margin of Error!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Guamanian or Chamorro,Percent Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Samoan,Percent Margin of Error!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Samoan,Percent Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Other Pacific Islander,Percent Margin of Error!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Other Pacific Islander,Percent Estimate!!RACE!!Total population!!One race!!Some other race,Percent Margin of Error!!RACE!!Total population!!One race!!Some other race,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Margin of Error!!RACE!!Total population!!Two or more races,Percent Estimate!!RACE!!Total population!!Two or more races!!White and Black or African American,Percent Margin of Error!!RACE!!Total population!!Two or more races!!White and Black or African American,Percent Estimate!!RACE!!Total population!!Two or more races!!White and American Indian and Alaska Native,Percent Margin of Error!!RACE!!Total population!!Two or more races!!White and American Indian and Alaska Native,Percent Estimate!!RACE!!Total population!!Two or more races!!White and Asian,Percent Margin of Error!!RACE!!Total population!!Two or more races!!White and Asian,Percent Estimate!!RACE!!Total population!!Two or more races!!Black or African American and American Indian and Alaska Native,Percent Margin of Error!!RACE!!Total population!!Two or more races!!Black or African American and American Indian and Alaska Native,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,"Percent Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races","Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races"
29,8600000US11230,ZCTA5 11230,89075,(X),97.6,97.6,97.6,97.6,0.6,0.6,0.6,0.6,2.4,2.4,2.4,2.4,0.6,0.6,0.6,0.6,97.6,97.6,97.6,97.6,0.6,0.6,0.6,0.6,70.0,1.6,7.1,0.8,0.4,0.4,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,14.2,1.3,3.1,1.0,3.3,0.8,0.1,0.1,0.2,0.2,0.1,0.1,0.0,0.1,7.2,1.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,5.9,1.2,2.4,2.4,2.4,2.4,0.6,0.6,0.6,0.6,0.2,0.1,0.2,0.1,1.1,0.4,0.0,0.1,89075,(X),10.2,1.3,4.2,1.0,2.5,0.6,0.2,0.1,3.3,0.7,89.8,1.3,66.0,1.6,6.9,0.8,0.4,0.4,14.1,1.3,0.0,0.1,0.4,0.2,2.0,0.5,0.2,0.2,1.7,0.5
30,8600000US11231,ZCTA5 11231,37845,(X),94.0,94.0,94.0,94.0,1.2,1.2,1.2,1.2,6.0,6.0,6.0,6.0,1.2,1.2,1.2,1.2,94.0,94.0,94.0,94.0,1.2,1.2,1.2,1.2,65.9,2.2,13.9,1.8,0.6,0.6,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,5.6,1.0,0.9,0.4,2.9,0.7,0.4,0.2,0.5,0.3,0.3,0.2,0.1,0.2,0.6,0.3,0.7,0.8,0.7,0.8,0.0,0.1,0.0,0.1,0.0,0.1,7.2,1.4,6.0,6.0,6.0,6.0,1.2,1.2,1.2,1.2,0.9,0.6,0.0,0.1,3.1,0.8,0.4,0.5,37845,(X),18.6,2.3,1.4,0.6,10.3,1.9,0.3,0.2,6.7,1.2,81.4,2.3,58.0,2.2,12.2,1.7,0.1,0.1,5.3,1.0,0.7,0.8,1.3,0.7,3.8,0.9,0.1,0.1,3.7,0.9
31,8600000US11232,ZCTA5 11232,27602,(X),95.1,95.1,95.1,95.1,1.1,1.1,1.1,1.1,4.9,4.9,4.9,4.9,1.1,1.1,1.1,1.1,95.1,95.1,95.1,95.1,1.1,1.1,1.1,1.1,41.3,3.1,6.4,3.0,1.0,0.6,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,19.1,2.7,1.5,0.7,14.8,2.4,0.2,0.2,0.1,0.1,0.3,0.2,0.5,0.4,1.7,1.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,27.2,3.4,4.9,4.9,4.9,4.9,1.1,1.1,1.1,1.1,1.5,0.7,0.3,0.3,0.9,0.4,0.2,0.2,27602,(X),50.6,2.9,17.7,3.3,13.2,1.9,0.4,0.3,19.3,2.3,49.4,2.9,22.2,1.9,5.0,2.5,0.3,0.3,19.1,2.7,0.0,0.1,0.5,0.5,2.3,0.7,0.4,0.3,1.9,0.7
32,8600000US11233,ZCTA5 11233,76819,(X),97.7,97.7,97.7,97.7,0.5,0.5,0.5,0.5,2.3,2.3,2.3,2.3,0.5,0.5,0.5,0.5,97.7,97.7,97.7,97.7,0.5,0.5,0.5,0.5,8.8,0.9,78.8,1.4,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,1.7,0.5,0.7,0.4,0.7,0.3,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,8.2,1.1,2.3,2.3,2.3,2.3,0.5,0.5,0.5,0.5,0.5,0.2,0.1,0.1,0.5,0.2,0.3,0.2,76819,(X),16.0,1.5,0.9,0.4,6.5,1.0,0.4,0.2,8.2,1.1,84.0,1.5,6.9,0.8,73.6,1.6,0.1,0.1,1.6,0.5,0.0,0.1,0.1,0.1,1.7,0.4,0.1,0.1,1.6,0.4
33,8600000US11234,ZCTA5 11234,95666,(X),98.2,98.2,98.2,98.2,0.4,0.4,0.4,0.4,1.8,1.8,1.8,1.8,0.4,0.4,0.4,0.4,98.2,98.2,98.2,98.2,0.4,0.4,0.4,0.4,41.6,1.4,45.8,1.3,0.2,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,6.7,0.8,0.6,0.2,2.8,0.5,0.7,0.2,0.0,0.1,0.2,0.1,0.1,0.1,2.4,0.6,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,4.0,0.9,1.8,1.8,1.8,1.8,0.4,0.4,0.4,0.4,0.5,0.2,0.2,0.1,0.5,0.2,0.1,0.1,95666,(X),10.5,1.2,1.5,0.5,3.9,0.8,0.2,0.1,4.9,0.8,89.5,1.2,37.5,1.3,43.6,1.4,0.1,0.1,6.6,0.8,0.0,0.1,0.3,0.1,1.3,0.3,0.1,0.1,1.2,0.3
34,8600000US11235,ZCTA5 11235,78128,(X),97.4,97.4,97.4,97.4,0.8,0.8,0.8,0.8,2.6,2.6,2.6,2.6,0.8,0.8,0.8,0.8,97.4,97.4,97.4,97.4,0.8,0.8,0.8,0.8,75.2,1.6,2.6,0.6,0.2,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,14.4,1.4,2.2,0.6,6.7,1.2,0.9,0.4,0.0,0.1,0.6,0.3,0.3,0.3,3.8,0.9,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,4.9,1.1,2.6,2.6,2.6,2.6,0.8,0.8,0.8,0.8,0.1,0.1,0.1,0.1,1.9,0.8,0.0,0.1,78128,(X),8.3,1.3,3.2,0.9,1.8,0.4,0.2,0.1,3.1,0.7,91.7,1.3,71.9,1.4,2.3,0.6,0.2,0.2,14.4,1.4,0.0,0.1,0.4,0.3,2.4,0.8,0.1,0.1,2.3,0.8
35,8600000US11236,ZCTA5 11236,100331,(X),98.6,98.6,98.6,98.6,0.4,0.4,0.4,0.4,1.4,1.4,1.4,1.4,0.4,0.4,0.4,0.4,98.6,98.6,98.6,98.6,0.4,0.4,0.4,0.4,5.9,0.7,86.4,1.1,0.2,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,2.7,0.5,0.7,0.2,1.4,0.4,0.4,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.2,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,3.4,0.6,1.4,1.4,1.4,1.4,0.4,0.4,0.4,0.4,0.2,0.1,0.1,0.1,0.3,0.2,0.1,0.1,100331,(X),7.1,0.9,0.2,0.1,3.5,0.7,0.2,0.1,3.2,0.5,92.9,0.9,4.3,0.6,84.2,1.1,0.1,0.1,2.7,0.5,0.0,0.1,0.4,0.2,1.1,0.3,0.2,0.1,1.0,0.3
36,8600000US11237,ZCTA5 11237,49310,(X),96.8,96.8,96.8,96.8,0.7,0.7,0.7,0.7,3.2,3.2,3.2,3.2,0.7,0.7,0.7,0.7,96.8,96.8,96.8,96.8,0.7,0.7,0.7,0.7,42.1,2.9,13.5,2.1,0.8,0.5,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,7.4,1.2,0.9,0.5,3.4,1.0,1.1,0.4,0.7,0.4,0.5,0.1,0.3,0.3,0.5,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,33.0,3.2,3.2,3.2,3.2,3.2,0.7,0.7,0.7,0.7,1.0,0.3,0.1,0.1,0.5,0.2,0.1,0.1,49310,(X),63.0,2.4,14.0,2.6,18.1,2.6,0.4,0.2,30.5,2.8,37.0,2.4,19.9,1.6,7.5,1.3,0.3,0.3,7.2,1.2,0.0,0.1,0.4,0.2,1.7,0.5,0.4,0.4,1.3,0.4
37,8600000US11238,ZCTA5 11238,54540,(X),94.8,94.8,94.8,94.8,0.9,0.9,0.9,0.9,5.2,5.2,5.2,5.2,0.9,0.9,0.9,0.9,94.8,94.8,94.8,94.8,0.9,0.9,0.9,0.9,46.4,1.8,37.6,1.8,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,6.2,1.0,1.6,0.5,1.8,0.4,0.5,0.2,0.8,0.3,0.5,0.2,0.2,0.1,0.7,0.4,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,4.5,0.9,5.2,5.2,5.2,5.2,0.9,0.9,0.9,0.9,1.6,0.4,0.2,0.1,1.7,0.4,0.2,0.2,54540,(X),10.9,1.2,2.0,0.8,3.6,0.8,0.5,0.2,4.9,1.0,89.1,1.2,42.5,1.7,35.4,1.6,0.1,0.1,6.1,1.0,0.0,0.1,0.7,0.3,4.3,0.8,0.3,0.3,4.1,0.7
38,8600000US11239,ZCTA5 11239,13244,(X),98.6,98.6,98.6,98.6,0.7,0.7,0.7,0.7,1.4,1.4,1.4,1.4,0.7,0.7,0.7,0.7,98.6,98.6,98.6,98.6,0.7,0.7,0.7,0.7,30.6,5.2,60.3,4.3,1.0,0.8,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,2.3,1.4,0.2,0.3,1.4,1.3,0.1,0.2,0.1,0.2,0.4,0.5,0.0,0.2,0.0,0.1,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,4.4,2.3,1.4,1.4,1.4,1.4,0.7,0.7,0.7,0.7,0.6,0.5,0.0,0.2,0.0,0.2,0.1,0.2,13244,(X),18.9,5.7,0.0,0.2,13.6,6.2,0.1,0.2,5.2,2.6,81.1,5.7,18.8,2.7,58.7,4.7,0.9,0.7,2.1,1.4,0.0,0.2,0.0,0.2,0.6,0.6,0.0,0.2,0.6,0.6
39,8600000US11354,ZCTA5 11354,55200,(X),97.6,97.6,97.6,97.6,0.8,0.8,0.8,0.8,2.4,2.4,2.4,2.4,0.8,0.8,0.8,0.8,97.6,97.6,97.6,97.6,0.8,0.8,0.8,0.8,20.8,1.7,3.2,0.6,0.2,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,62.8,2.5,3.3,1.0,39.6,2.5,1.8,1.0,0.4,0.2,14.1,1.6,0.1,0.1,3.6,1.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,10.6,2.1,2.4,2.4,2.4,2.4,0.8,0.8,0.8,0.8,0.4,0.3,0.0,0.1,0.8,0.5,0.0,0.1,55200,(X),15.9,2.0,1.3,1.0,2.4,0.8,0.2,0.1,12.1,2.1,84.1,2.0,16.4,1.5,3.0,0.6,0.1,0.1,62.6,2.4,0.0,0.1,0.6,0.4,1.3,0.6,0.1,0.1,1.2,0.6
40,8600000US11355,ZCTA5 11355,80853,(X),97.7,97.7,97.7,97.7,0.7,0.7,0.7,0.7,2.3,2.3,2.3,2.3,0.7,0.7,0.7,0.7,97.7,97.7,97.7,97.7,0.7,0.7,0.7,0.7,13.2,1.2,3.4,0.7,0.8,0.4,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,72.7,1.6,4.7,1.1,57.3,1.8,1.6,0.4,0.2,0.2,4.1,0.7,0.6,0.3,4.3,1.2,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,7.6,1.2,2.3,2.3,2.3,2.3,0.7,0.7,0.7,0.7,0.4,0.3,0.1,0.1,0.6,0.4,0.0,0.1,80853,(X),14.8,1.3,0.7,0.3,2.2,0.6,0.2,0.1,11.7,1.3,85.2,1.3,7.5,0.8,2.9,0.6,0.6,0.4,72.6,1.5,0.1,0.1,0.4,0.3,1.2,0.5,0.2,0.1,1.1,0.5
41,8600000US11356,ZCTA5 11356,23362,(X),95.5,95.5,95.5,95.5,1.6,1.6,1.6,1.6,4.5,4.5,4.5,4.5,1.6,1.6,1.6,1.6,95.5,95.5,95.5,95.5,1.6,1.6,1.6,1.6,35.9,3.8,1.8,1.1,0.3,0.5,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,29.4,4.1,2.4,1.2,18.6,3.5,1.8,1.0,0.0,0.1,4.2,1.5,0.1,0.1,2.2,1.3,0.2,0.3,0.2,0.3,0.0,0.1,0.0,0.1,0.0,0.1,27.9,3.8,4.5,4.5,4.5,4.5,1.6,1.6,1.6,1.6,0.1,0.1,0.0,0.1,1.8,1.2,0.0,0.1,23362,(X),40.3,4.1,3.3,1.8,5.2,1.8,0.3,0.3,31.5,4.3,59.7,4.1,26.5,2.7,1.5,1.0,0.0,0.1,29.0,4.0,0.2,0.3,0.3,0.3,2.2,1.3,0.1,0.2,2.1,1.3
42,8600000US11357,ZCTA5 11357,39902,(X),97.5,97.5,97.5,97.5,0.7,0.7,0.7,0.7,2.5,2.5,2.5,2.5,0.7,0.7,0.7,0.7,97.5,97.5,97.5,97.5,0.7,0.7,0.7,0.7,70.1,3.1,0.6,0.3,0.2,0.2,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,22.1,2.5,0.9,0.5,13.5,2.3,0.6,0.4,0.0,0.1,6.1,1.7,0.1,0.1,0.9,0.6,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,4.4,2.4,2.5,2.5,2.5,2.5,0.7,0.7,0.7,0.7,0.5,0.3,0.1,0.1,1.2,0.6,0.0,0.1,39902,(X),15.6,2.9,0.4,0.2,3.1,1.2,0.7,0.4,11.5,2.7,84.4,2.9,59.8,3.1,0.5,0.2,0.1,0.1,22.0,2.5,0.0,0.1,0.3,0.2,1.7,0.7,0.1,0.2,1.6,0.6
43,8600000US11358,ZCTA5 11358,37190,(X),97.6,97.6,97.6,97.6,0.7,0.7,0.7,0.7,2.4,2.4,2.4,2.4,0.7,0.7,0.7,0.7,97.6,97.6,97.6,97.6,0.7,0.7,0.7,0.7,41.7,2.5,0.9,0.4,0.4,0.5,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,47.1,2.4,1.7,0.7,24.9,2.5,1.5,0.6,0.0,0.1,17.9,2.2,0.2,0.2,0.8,0.4,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,7.5,1.3,2.4,2.4,2.4,2.4,0.7,0.7,0.7,0.7,0.2,0.1,0.1,0.1,1.3,0.5,0.0,0.1,37190,(X),16.8,1.8,1.1,0.9,2.7,0.7,0.8,0.3,12.3,1.6,83.2,1.8,33.5,2.2,0.5,0.2,0.3,0.5,47.0,2.4,0.0,0.1,0.4,0.3,1.4,0.5,0.0,0.1,1.4,0.5
44,8600000US11360,ZCTA5 11360,19621,(X),98.4,98.4,98.4,98.4,1.0,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.0,1.0,1.0,1.0,98.4,98.4,98.4,98.4,1.0,1.0,1.0,1.0,62.2,3.9,1.0,0.8,0.1,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,32.6,3.8,1.2,0.9,13.3,3.0,1.1,0.8,0.1,0.2,16.1,3.0,0.0,0.1,0.7,0.5,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,2.4,1.3,1.6,1.6,1.6,1.6,1.0,1.0,1.0,1.0,0.3,0.3,0.1,0.2,0.7,0.6,0.0,0.2,19621,(X),9.8,2.5,0.8,1.2,1.6,0.7,0.1,0.1,7.2,2.3,90.2,2.5,55.2,3.4,0.8,0.7,0.1,0.2,32.4,3.8,0.0,0.2,0.1,0.1,1.6,1.0,0.5,0.6,1.2,0.7
45,8600000US11361,ZCTA5 11361,27246,(X),98.3,98.3,98.3,98.3,0.7,0.7,0.7,0.7,1.7,1.7,1.7,1.7,0.7,0.7,0.7,0.7,98.3,98.3,98.3,98.3,0.7,0.7,0.7,0.7,48.6,2.7,3.8,0.8,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,40.9,2.4,1.5,0.6,20.2,2.0,0.8,0.3,0.4,0.4,15.5,2.2,0.2,0.2,2.3,0.9,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,4.9,1.7,1.7,1.7,1.7,1.7,0.7,0.7,0.7,0.7,0.4,0.3,0.0,0.1,0.6,0.3,0.2,0.2,27246,(X),12.9,2.2,0.1,0.1,3.9,1.3,0.7,0.4,8.1,1.9,87.1,2.2,41.8,2.5,3.6,0.8,0.0,0.1,40.6,2.5,0.0,0.1,0.1,0.1,1.1,0.5,0.3,0.4,0.8,0.3
46,8600000US11362,ZCTA5 11362,18721,(X),97.1,97.1,97.1,97.1,2.0,2.0,2.0,2.0,2.9,2.9,2.9,2.9,2.0,2.0,2.0,2.0,97.1,97.1,97.1,97.1,2.0,2.0,2.0,2.0,49.7,4.2,0.9,0.6,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,43.3,4.2,0.7,0.5,28.2,4.5,0.2,0.2,0.1,0.1,11.9,3.3,0.6,1.0,1.5,1.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,3.2,2.0,2.9,2.9,2.9,2.9,2.0,2.0,2.0,2.0,1.0,0.8,1.2,1.8,0.3,0.3,0.0,0.2,18721,(X),8.9,2.7,0.6,0.7,1.4,0.9,0.4,0.3,6.5,2.4,91.1,2.7,44.3,3.6,0.8,0.6,0.0,0.2,43.3,4.2,0.0,0.2,0.2,0.4,2.6,1.9,0.1,0.1,2.5,1.9
47,8600000US11364,ZCTA5 11364,36806,(X),98.3,98.3,98.3,98.3,0.6,0.6,0.6,0.6,1.7,1.7,1.7,1.7,0.6,0.6,0.6,0.6,98.3,98.3,98.3,98.3,0.6,0.6,0.6,0.6,40.0,2.5,2.6,1.0,0.9,0.9,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,52.1,2.7,2.4,0.8,36.0,2.8,2.4,1.5,0.2,0.2,8.9,2.0,0.3,0.2,1.9,0.8,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,2.8,1.9,1.7,1.7,1.7,1.7,0.6,0.6,0.6,0.6,0.1,0.1,0.0,0.1,0.8,0.4,0.0,0.1,36806,(X),9.6,2.3,0.2,0.2,2.3,0.8,0.3,0.2,6.8,2.1,90.4,2.3,34.0,2.5,2.1,0.9,0.9,0.9,51.9,2.7,0.0,0.1,0.0,0.1,1.5,0.6,0.1,0.1,1.5,0.6
